0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
15	6	17	7	24	10	26	12	19	3	27	2	18	14	25	20	29	23	21	8	0	11	22	13	28	1	16	9	5	4
