0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
13	16	0	1	22	20	19	25	4	28	6	12	3	17	23	15	7	18	8	24	10	2	21	14	11	5	27	26	29	9
